0.051070 -0.708280 -0.291616
-0.102994 -1.626799 -0.589086
0.457521 -1.263460 -0.662311
0.800430 -0.283303 -0.433586
1.374058 0.356766 -0.685449
1.306137 -0.362196 -0.848380

-0.864158 -0.777890 0.742232
-0.689660 -0.998316 0.717721
-1.206778 -1.831999 0.543151
-1.094684 -1.943792 1.227470
-1.574964 -1.823658 1.588193
-0.814994 -1.110062 1.431020
-0.697291 -1.728883 1.689740
-0.992376 -1.977858 0.700877
-1.393442 -2.010372 0.463788
-2.017603 -1.214657 0.508626
-1.919982 -1.390117 -0.111432
-1.742986 -1.425916 -0.374459
-1.791533 -1.540257 -0.625828
-1.422409 -1.804810 -1.042968
-1.163551 -1.641646 -1.196109
-1.089439 -2.065491 -0.650350
-1.165548 -2.086520 -0.218240
-0.888729 -1.899566 -0.404740
-0.513427 -1.636963 -0.402727
-0.080020 -2.163065 -0.854740
0.499254 -1.947068 -0.836105
-0.101775 -1.593606 -0.637765
-0.186796 -1.550504 -0.478032
0.038801 -1.838124 -0.672187
-0.574062 -1.294860 -0.475118
-0.532619 -1.625760 0.121971
-0.402035 -1.609030 -0.587906
-0.126611 -1.540173 -0.830568
-0.060496 -2.178607 -0.609118
0.303759 -2.403731 -0.572303
-0.069540 -1.513357 -0.915033
0.730847 -1.719322 -0.069840
0.503402 -1.129374 -0.310244
-0.110271 -0.748404 0.006572
0.179714 -1.370258 -0.094989
-0.353694 -2.136309 0.002947
-0.650192 -1.576188 0.292861
-0.580396 -1.439414 -0.102142
-0.533150 -1.117284 0.034671
-0.231264 -0.740944 0.057361
0.066443 -0.899540 -0.585112
-0.379567 -0.834319 -1.119239
-0.381246 -0.343056 -1.834659
0.146067 -0.240518 -1.652802
0.285287 0.339094 -1.282554
-0.262042 0.452518 -1.394181
0.164955 0.212908 -0.847610
-0.110243 -0.564440 -1.484961
0.415950 -0.533466 -0.845888
0.903703 -0.432085 -1.126109
1.421889 -0.107241 -1.157015
1.226072 -0.250968 -0.771957
0.420291 -0.154286 -0.114958
0.240478 -0.214033 0.435098
0.131136 -0.015542 0.244476
0.451865 -0.021920 -0.184928
0.294377 -0.344923 -0.483224
0.229313 -0.558414 -0.511270
0.030207 -1.278356 -0.473723
0.006301 -1.404754 -0.470150
0.534829 -0.813032 -0.482870
1.398711 -0.541601 -0.460554
1.626850 -0.325488 -0.521673
0.866903 -0.095248 -0.604173

-1.197699 -0.668091 1.408515
-0.972839 -1.356968 0.917968
-1.385451 -1.878747 0.846591
-1.537717 -1.824828 1.047305
-1.242571 -1.640798 1.034626
-0.635313 -1.443936 1.141188
-0.481076 -1.747181 0.997490
-1.080273 -1.586982 0.549798
-1.487375 -1.940976 0.384163
-1.648480 -1.736465 0.090066
-2.604829 -1.478015 -0.479353
-1.936550 -1.577603 -0.749511
-1.814083 -1.857400 -0.991176
-1.626179 -1.490244 -0.611648
-1.231903 -1.786026 -0.656378
-0.579644 -2.238727 -0.698161
0.067635 -2.435804 -0.622119
-0.276461 -2.180155 -0.369284
-0.461656 -1.271283 -0.530594
0.481442 -2.229712 -0.407226
0.164892 -2.179218 -0.899538
-0.021657 -1.592016 -0.220981
-0.108436 -1.857454 -0.371735
-0.455463 -1.461167 -0.446939
-0.175267 -1.788544 -0.160439
-0.255103 -1.796248 -0.015841
-0.581686 -1.584068 -0.090907
0.203679 -1.224175 -0.647853
-0.649548 -2.195876 -0.812981
-0.364133 -1.781145 -0.635166
0.020618 -1.477919 -0.278596
0.414525 -1.483564 -0.133696
-0.008793 -0.840603 0.230312
0.385442 -1.499959 0.290686
-0.092219 -1.580775 0.137102
-0.554134 -1.966711 0.719877
-0.294898 -1.412445 0.451499
-0.183598 -1.261709 -0.265147
0.320648 -1.031953 -0.316304
0.262601 -0.871826 -0.542416
-0.077677 -0.685058 -1.052384
-0.608769 -0.254956 -1.968491
0.137374 -0.063078 -1.496759
-0.042987 -0.193182 -1.776282
0.272217 0.324937 -1.466073
-0.210324 0.315382 -1.286730
-0.140990 0.162494 -1.589876
0.192741 0.247660 -0.702921
0.519518 -0.279812 -0.713197
0.175688 -0.306865 -0.385117
0.921253 0.033536 -0.649364
0.595492 -0.549362 0.058266
0.237780 0.124054 0.818375
0.099970 -0.108762 0.563547
0.244361 0.070847 0.218084
0.384081 0.248643 -0.774704
-0.090105 0.232325 -0.842843
-0.002043 -0.373323 -0.714045
0.290734 -1.206821 -0.425492
0.441548 -1.621189 -0.137079
0.710202 -0.810297 -0.584575
1.764336 -0.611639 -0.638012
1.795738 -0.226771 -0.653641
1.417171 0.012677 -0.684427

-0.993136 -0.997390 0.251612
-1.559147 -1.339359 0.409941
-1.546713 -1.635210 0.771195
-0.997090 -1.702922 1.236580
-0.878445 -1.643588 1.217600
-0.563664 -1.900622 0.973024
-0.530370 -1.805291 0.674791
-1.023248 -1.827642 0.638989
-1.353622 -1.924873 0.520920
-2.219543 -1.864386 0.167692
-1.799607 -2.101761 -1.167852
-1.316005 -1.889149 -0.969950
-1.107519 -1.682581 -0.476956
-1.528360 -1.240862 -0.361669
-0.672140 -1.672792 -0.227052
-0.165491 -1.620269 -1.049926
0.287278 -1.785612 -0.496973
-0.122547 -1.279762 -0.467146
0.531398 -1.456629 -0.346842
-0.219536 -2.458159 -0.326547
-0.229507 -2.695683 -0.058845
-0.452392 -2.580106 0.086118
-0.855536 -2.673735 0.095613
-0.439549 -2.230382 0.071368
0.228350 -2.070058 0.117797
-0.705143 -1.981118 0.299472
-0.589956 -1.330080 0.068609
-0.559250 -1.622939 -0.264971
-0.472758 -2.048133 -0.155663
-0.439365 -1.734301 -0.012027
0.132625 -1.620726 0.076628
0.761862 -1.612065 0.100400
0.321541 -1.308714 0.595070
0.125423 -1.287406 0.772567
-0.170602 -1.440455 1.005094
-0.536072 -1.422274 1.257108
0.252399 -1.321059 0.427625
0.592417 -1.555067 0.025375
0.634980 -1.047804 -0.473815
0.624624 -1.105682 -1.419254
0.004304 -0.528489 -1.289851
-0.323713 0.092631 -1.267202
-0.705608 0.066966 -1.379800
-0.400042 0.929305 -1.483529
0.309889 0.480741 -1.278418
-0.254522 0.720189 -0.450908
0.176546 0.451162 -0.795329
0.597677 0.137599 -0.491742
0.104277 -0.231052 -0.144819
0.224392 -0.682309 0.024677
0.445562 -0.141049 0.352096
0.314327 0.032847 1.262393
0.321565 0.139963 0.771718
0.213228 -0.651894 0.275907
0.058993 -0.091622 -0.375398
0.046020 0.171427 -0.884157
0.084354 -0.095413 -1.350514
0.256557 -0.740534 -1.325732
0.346633 -1.184650 -0.729774
0.647632 -0.698351 -0.590518
0.960214 -0.731222 -0.707474
1.193526 -0.229823 -0.550053
1.484782 -0.114008 -0.363724
1.074701 0.217942 -0.734258

-1.625973 -1.178427 0.285471
-1.760654 -1.367126 0.631060
-1.765045 -2.367982 1.023656
-0.894414 -2.054789 1.205411
-0.548967 -2.215268 0.938580
-0.483893 -2.185384 0.587504
-0.503869 -1.966355 0.404029
-0.959431 -2.124066 0.346032
-1.738372 -2.156110 0.380703
-2.032545 -2.170316 -0.830956
-1.514160 -2.481433 -1.174593
-0.550945 -1.989522 -0.598521
-1.068953 -1.454355 -0.036933
-0.995354 -1.194302 -0.428154
-0.559208 -1.568966 -0.256242
-0.105895 -1.654487 -1.044424
0.195762 -1.623602 -0.671805
0.143036 -1.435650 -0.843845
-0.118133 -1.899531 -0.073435
-0.382065 -1.958740 0.039035
-0.416766 -2.478827 -0.360322
-0.525903 -2.768880 -0.308505
-0.694924 -2.987094 0.284028
-0.377994 -2.660860 0.228407
-0.512787 -2.406910 -0.074857
-0.860063 -1.725519 0.194771
-0.809042 -1.157822 -0.293607
-0.736814 -1.307279 -0.289886
-0.539650 -1.454482 0.182948
-0.465467 -1.372847 0.141716
0.281384 -1.390323 0.276885
0.639515 -1.634040 0.414415
0.513733 -1.196350 0.952259
0.523969 -1.166985 1.107547
0.192634 -1.465594 1.684771
-0.008788 -1.917245 1.569460
0.143000 -2.317097 0.477156
0.440317 -1.436299 -0.097426
0.334105 -0.852148 -0.668331
0.337064 -0.492146 -1.306814
0.200226 0.141594 -1.202029
-0.313722 0.079724 -0.847543
-0.145244 0.562430 -0.827239
-0.094328 1.271062 -1.058385
0.726992 0.624937 -0.582627
0.585954 0.427752 -0.989344
0.737675 0.308518 -0.325645
0.506983 0.261416 -0.202440
0.602499 -0.226142 0.029846
0.286161 0.261888 0.113111
0.472360 0.423566 0.445490
0.549338 0.457120 0.674450
-0.254471 -0.086813 0.260327
0.097505 -0.209937 -0.050678
0.354965 0.025951 -0.295207
0.471931 -0.408005 -0.472161
0.218181 -0.367842 -0.704332
0.401218 -0.639930 -0.146455
0.451641 -0.799470 -0.275744
0.406255 -0.680914 -0.511842
1.029571 -0.349017 0.046639
1.380605 0.254497 -0.095274
0.966760 0.274971 -0.214695
0.448601 -0.045256 -0.509593

-1.829492 -1.508832 0.273351
-1.743386 -2.236179 -0.003979
-1.102585 -2.341086 0.861097
-0.818434 -2.307464 0.788563
-0.997346 -2.204596 0.589277
-0.664528 -2.453088 0.561265
-0.808201 -2.494470 0.340398
-1.415490 -2.554837 0.006666
-1.633436 -2.413195 -0.803855
-1.587421 -2.304280 -0.435894
-0.853727 -2.533546 -0.316527
-1.105874 -2.060169 -0.467869
-0.787011 -2.015154 -0.658715
-0.261869 -1.719780 -0.571465
0.141346 -1.419817 0.106649
-0.431910 -1.547025 -0.465788
0.226721 -1.554976 -0.709774
0.184170 -1.396944 -0.320789
-0.543183 -1.125600 0.042877
0.068235 -1.397749 -1.125702
-0.136731 -2.655356 -0.755810
-0.502902 -2.695778 0.172212
-0.387613 -2.217221 0.339758
-0.131875 -2.332185 -0.081056
-0.646091 -2.239136 -0.269457
-0.992391 -1.908950 -0.423511
-1.232182 -1.101754 -0.545994
-0.981113 -1.362912 0.132767
-0.769992 -1.235617 0.598614
-0.542272 -0.859604 0.397439
0.154374 -0.892113 0.609982
0.547329 -1.340810 0.742458
0.373308 -1.243797 0.812229
0.021349 -1.193879 0.707885
-0.786614 -1.457366 1.568934
-0.190666 -1.922124 0.956382
-0.239760 -1.820615 0.219457
-0.051238 -0.789649 -0.388563
-0.053801 -0.532810 -0.642430
0.585553 -0.018826 -1.122442
0.148277 -0.227363 -1.189252
0.295170 -0.049799 -0.355840
0.076312 0.840832 -0.397917
0.468329 0.636394 -0.968608
0.587015 1.251384 -0.990772
0.753499 0.371966 -1.077354
0.451583 0.618641 -0.038362
0.729799 0.654061 -0.378624
0.755777 0.313184 0.138478
0.727138 0.909617 0.392001
0.335966 0.516732 0.514441
-0.291028 0.509775 0.505366
-0.294468 -0.543013 0.068097
-0.424741 -0.087614 -0.364679
-0.147064 -0.776086 -0.795601
0.719983 -0.472393 -0.518689
0.368837 -0.742754 0.238009
0.998503 -1.486883 0.304925
0.070074 -1.265000 -0.406285
0.022934 -0.579854 0.068351
0.779515 -0.179515 0.385616
1.066787 0.352061 0.302607
0.772838 0.312348 0.317246
1.067700 -0.208577 -0.495967

-1.608252 -1.943888 0.904052
-1.233909 -2.517195 0.523233
-0.894925 -2.425384 0.836810
-0.856357 -2.421991 0.035144
-0.731317 -2.337698 0.554299
-0.343299 -2.879584 0.668272
-0.927592 -2.489656 0.153426
-1.044507 -3.033440 -0.362478
-0.939030 -2.808402 -0.765915
-0.684425 -2.969322 0.168505
-0.701003 -2.635995 -0.367343
-0.993039 -2.423627 -0.433764
-0.443583 -2.454687 -0.390553
-0.165046 -1.789034 -0.634471
-0.503131 -1.693993 -0.813860
-0.507200 -1.451479 -1.014097
-0.047874 -1.678800 -0.712035
-0.356241 -1.039217 -0.354806
-0.339279 -1.253656 -0.850352
-0.145482 -2.229537 -0.819326
0.154287 -2.603103 -0.451875
0.163090 -2.319864 0.304662
-0.075952 -2.263655 -0.171677
-0.038315 -1.880146 -0.442638
-0.292678 -1.924131 -0.588582
-0.782684 -1.195310 -0.818606
-1.103617 -1.407005 -0.272188
-0.275069 -1.880291 0.372634
-0.653526 -1.036101 0.906780
0.153075 -0.654752 0.722020
0.024938 -0.852399 0.611104
-0.088477 -0.837032 0.682699
0.105608 -0.507860 1.291797
-0.281470 -0.623129 1.343264
-0.369511 -1.580750 1.441854
0.011274 -1.830646 0.546336
-0.090960 -1.279109 0.245008
-0.111510 -1.026970 0.007353
0.700610 -0.367244 -0.366874
0.629907 0.062016 -0.575339
0.469530 -0.206809 -0.617524
0.790772 -0.025081 -0.850915
-0.229450 0.234071 -1.002486
0.596440 0.565227 -0.798188
0.706054 1.264878 -0.572040
0.385522 0.865274 -0.710037
0.215287 0.522344 -0.794693
1.073748 0.443447 -0.529944
1.035147 0.551904 0.025708
0.553110 0.658824 0.322959
0.084161 -0.010509 0.163387
-0.986617 -0.324917 0.043223
-0.690090 -0.606778 0.291373
-0.429213 -0.675159 0.279573
0.357494 -0.177769 -0.290700
0.844538 -0.479873 0.747350
0.323720 -1.083812 1.135270
0.380875 -1.388682 0.636287
0.077610 -1.110185 0.170960
0.551311 -0.268399 0.572941
0.586951 -0.128003 0.496166
0.980484 0.021461 0.715449
1.060001 0.032279 -0.184651
1.473770 -0.086107 0.056132

-1.978391 -2.293845 0.395450
-1.464860 -2.482873 -0.068307
-1.320306 -2.239557 -0.081666
-1.062349 -2.121276 0.038824
-0.357668 -2.470986 0.250576
-0.409082 -3.004114 0.407148
-0.994196 -2.936570 -0.054352
-1.021118 -3.419455 -0.585952
-0.637848 -3.740152 0.007549
-0.668379 -3.109633 -0.240954
-0.452564 -2.800370 -0.889609
-0.463053 -2.489577 -0.095036
-1.679417 -2.201162 -0.769460
-1.212877 -1.954772 -0.854531
-0.618283 -1.417821 -1.061990
-0.568729 -2.069124 -0.767666
-0.634985 -1.924607 -0.431438
-0.576570 -1.406127 -0.724924
-0.321777 -2.188486 -0.756419
0.276235 -2.580682 -0.692084
0.152104 -2.393688 -0.064845
0.079221 -2.144508 -0.767907
-0.029905 -1.559370 -0.254279
-0.129361 -1.571440 -0.811631
-0.281197 -1.229829 -0.975958
-0.433095 -0.977326 -1.125524
-0.406682 -0.836106 -0.168414
-0.352587 -1.245249 0.659772
-0.297411 -1.171091 0.967670
0.061637 -1.211373 0.535389
-0.107995 -0.844958 0.528040
0.038774 -0.519818 0.431954
-0.071822 -0.405485 1.107534
-0.040855 -0.936768 1.353804
0.044657 -1.120732 1.259110
-0.137973 -0.656609 0.728661
-0.211322 -0.633817 0.581960
-0.525404 -0.869318 0.082805
0.188165 -0.239017 -0.349316
0.306342 -0.804424 -0.201037
0.592779 -0.341710 -0.703172
0.358836 0.074265 -0.382377
0.121818 0.275442 0.149220
0.049991 0.482529 0.093128
0.474451 0.686492 -0.374250
0.395573 0.291884 -0.515024
0.757720 -0.049377 -0.651299
0.999682 -0.135160 0.116846
0.852415 0.105895 0.298840
0.254622 -0.046418 0.475898
-0.015799 -0.210390 0.635858
-0.859963 -0.435591 0.518264
-0.386772 -0.873561 0.508459
0.184426 -0.052335 0.595434
0.722758 -0.384614 0.701612
-0.527620 -0.371834 0.809270
0.264934 -0.650368 0.908074
0.130490 -0.461256 0.829559
0.289178 -0.797419 1.102660
0.418140 -0.256322 0.722503
0.133248 0.266490 0.589005
0.491178 0.298800 0.418077
1.046355 -0.241948 0.589161
1.074431 -0.681134 0.699436

-1.664042 -2.567648 -0.458150
-1.469025 -2.288165 -0.137119
-1.458151 -2.199113 0.236689
-1.674130 -1.604534 -0.209517
-0.988054 -2.195386 0.210239
-1.337414 -2.062633 0.094150
-1.474995 -2.915820 -0.580716
-0.821570 -3.353989 -0.066481
-0.783084 -3.156366 -0.084538
-0.385290 -2.311861 -0.305617
-0.242981 -2.143718 -0.203674
-0.625203 -2.615790 -0.613417
-1.701837 -1.834315 -0.968908
-1.256435 -1.689572 -1.256003
-0.925980 -1.235432 -0.811137
-0.976091 -2.179336 -0.767908
-0.757189 -2.046777 -0.170071
-0.791875 -2.059734 -0.233220
-0.406551 -2.379307 -0.442819
-0.341436 -3.085663 -0.137876
0.221698 -2.459756 -0.488340
-0.614232 -2.424985 -0.877467
-0.499108 -2.241541 -0.322416
-0.449969 -1.684529 -0.923283
-0.590459 -1.027328 -0.944536
-0.483796 -0.229863 -0.430867
-0.195845 -0.541741 0.512311
-0.709999 -0.972565 0.818720
-0.235475 -0.972538 0.173424
-0.184090 -1.092055 -0.048647
-0.570063 -0.943841 -0.067565
-0.027206 -0.468224 0.473417
-0.470818 -0.502803 1.085467
-0.091398 -0.564521 0.984688
-0.597308 -0.293493 1.248679
-0.519221 -0.356768 1.038517
-0.671139 -0.826069 0.276046
-0.784650 -0.427738 -0.074510
-0.084746 -0.107147 -0.832683
0.118290 -0.344935 -1.264319
0.335941 -0.537433 -0.742189
0.152322 -0.205064 0.438037
-0.102149 0.374522 0.368358
-0.198104 0.038126 0.012784
-0.007632 -0.034317 -0.290481
0.236737 -0.336925 -0.304903
1.014557 -0.743192 -0.099277
0.700591 -0.288033 0.868978
0.866384 0.050729 1.038712
0.391088 0.113341 0.840106
-0.537493 -0.140576 1.240862
-0.065423 -0.134216 1.549510
-0.043350 -0.258915 1.106699
0.360923 -0.359754 0.419631
-0.447443 -0.391988 0.941050
0.668766 0.183457 0.499733
0.033071 -0.496609 0.746996
0.321127 -0.164108 0.568443
0.566189 -0.225652 0.986652
0.398571 -0.211880 0.785847
0.766093 -0.230617 0.318597
0.870028 -0.252646 0.479894
0.676883 -0.809682 0.427442
0.086794 -0.625844 0.618010

-1.618266 -2.186345 -0.170535
-1.895484 -1.453846 -0.208931
-2.276001 -1.969030 -0.185105
-1.619675 -1.789898 -0.137867
-1.879480 -2.375365 -0.110152
-0.867774 -1.754983 0.162250
-1.091478 -2.464219 -0.469190
-0.713760 -2.854334 -0.561307
-1.280084 -2.395129 0.067333
-0.899344 -2.227967 -0.256010
-0.484982 -2.152076 -0.776790
-1.169331 -1.999591 -1.382664
-0.899489 -1.820946 -1.721246
-1.036919 -2.206619 -1.131941
-1.048137 -1.892326 -0.964452
-0.881232 -2.803099 -0.630848
-0.895710 -2.353757 -0.715897
-0.641244 -2.447400 -0.465043
-0.377158 -2.396478 -0.882333
-0.340763 -2.664834 -0.388327
-0.258037 -2.392773 -0.144733
-0.641919 -2.410608 -0.211202
-0.655933 -1.857688 -0.543764
-0.652588 -1.527746 -0.633833
-0.873982 -0.819423 -0.360019
-1.044973 -0.261554 -0.047779
-1.075544 -0.620582 0.392658
-0.794686 -1.446716 -0.142872
-0.544737 -1.314410 -0.179916
-0.417360 -1.360923 -0.103349
-0.598068 -1.050467 0.003508
-0.222381 -0.746645 0.711446
-0.597492 -0.398374 0.559394
-1.121672 -0.424143 1.072764
-0.479906 -0.017190 0.904929
-0.148515 -0.195823 0.490459
0.197197 -0.269522 0.525534
0.383176 -0.299492 0.110709
-0.584835 0.046394 -0.771452
-0.569031 -0.308109 -0.754403
-0.056109 -0.391450 -0.265330
-0.075703 -0.389569 0.144705
-0.410725 0.118788 0.326307
-0.121214 -0.080571 -0.140283
0.127639 0.013422 -0.039149
0.370222 -0.429163 -0.101487
0.373161 -0.485299 -0.022056
0.270038 -0.510859 0.928464
-0.037727 -0.198886 1.209731
-0.239926 0.730366 1.483605
0.093721 0.033660 1.707639
0.340038 -0.498786 1.585360
0.375892 -0.673182 0.852578
0.096213 -0.707120 0.723917
0.000619 -0.093452 0.622673
0.355009 -0.051547 0.636163
-0.201205 0.445988 1.379462
0.724948 -0.070382 1.063273
0.571793 0.028485 0.903400
0.453977 0.288854 0.369810
-0.087426 0.085013 -0.320398
0.628151 -0.650227 -0.067648
0.285340 -0.744152 0.693588
-0.367526 -1.344407 1.219812

-2.394658 -2.103782 -0.045088
-2.537687 -2.342878 0.152107
-2.196787 -2.244277 0.051943
-1.901517 -2.291803 -0.275560
-1.082771 -2.636614 -0.033208
-0.501597 -2.927288 -0.527426
-0.896782 -2.823617 -0.656094
-1.713227 -2.762247 -0.413445
-1.447373 -2.597068 -0.546283
-1.167711 -2.483580 -0.471552
-1.621375 -2.171560 -0.551254
-1.661566 -2.130234 -1.398168
-1.379572 -2.188336 -1.031851
-0.958772 -2.320997 -1.023242
-0.834612 -2.998075 -0.781417
-1.058645 -2.227997 -1.015398
-0.567255 -2.709420 -0.986517
-1.013555 -2.513188 -1.095752
-0.368713 -2.197697 -0.348279
-0.610903 -2.479429 -0.008573
-0.283556 -2.097801 -0.061651
-0.342074 -2.083771 -0.648814
-0.333518 -1.260037 -0.979951
-0.761398 -0.758729 -0.701569
-1.318220 -0.665021 0.420655
-1.294539 -0.795261 -0.260254
-1.274113 -1.065999 -0.243527
-1.030436 -1.500352 0.020265
-0.196935 -1.585540 -0.010572
-0.230185 -1.153514 0.167797
0.090007 -1.051928 0.250003
-0.766717 -0.395920 0.101224
-1.359053 -0.193429 0.966157
-0.848052 0.379027 0.873341
-0.706545 0.483690 0.321335
-0.049716 0.307477 0.565336
0.216397 -0.013114 0.429429
0.119199 0.336339 -0.485543
-0.014549 0.049131 -0.613869
-0.614778 -0.203598 -0.754711
-0.425346 -0.072947 -0.078878
-0.513669 0.197913 0.294626
-0.237887 0.128507 0.528145
0.172892 -0.578758 0.390993
0.661352 -0.723479 0.348769
0.260387 -0.283293 0.181594
0.297256 -0.244312 0.794617
0.203570 -0.547391 1.297439
0.542773 0.199976 1.482847
0.044531 0.586690 1.500299
0.670713 -0.232809 1.535612
0.808142 -0.882198 1.243741
1.008159 -0.580269 0.572553
0.601731 0.064850 0.782930
0.409845 0.228143 0.118601
0.181698 0.079640 0.605873
0.474787 -0.279277 1.029412
0.582737 0.300627 1.210841
0.602309 0.590178 0.442393
0.639430 -0.057617 0.359841
0.492639 -0.319053 0.336037
0.228479 -0.271675 0.479117
-0.427506 -0.882464 0.625733
-0.368588 -0.634921 0.746990

-2.725742 -2.078485 -0.533384
-2.589461 -2.348761 -0.266733
-2.018938 -2.643112 0.186115
-0.973657 -2.505996 -0.287099
-0.816650 -2.774364 -0.868725
-0.636803 -3.090416 -1.397918
-0.844903 -3.140245 -1.360247
-1.059502 -2.637128 -1.252467
-0.939073 -2.389166 -0.370003
-1.684585 -2.303545 -0.612447
-1.743427 -2.285909 -0.662861
-1.368244 -2.089739 -1.214069
-1.191637 -2.023221 -1.427939
-0.595155 -2.056008 -0.895168
-0.570436 -1.973316 -0.738253
-0.781301 -2.174381 -0.971602
-1.000242 -1.882815 -0.432865
-1.101928 -2.155587 -0.472043
-1.259880 -2.505783 -0.238475
-0.931369 -2.814499 -0.245144
-0.930523 -2.353359 -0.849052
-0.258684 -1.881697 -1.106363
-0.066305 -1.122236 -0.546721
-0.970170 -0.599615 -0.839295
-1.316582 -0.607677 -0.485169
-0.948106 -1.548023 -0.832925
-1.225330 -1.934574 -0.681286
-0.930010 -1.886639 -0.047000
-0.483324 -1.832550 0.045768
-0.631359 -1.292332 0.255203
-0.605157 -1.065260 0.670029
-0.719354 -0.819843 1.225370
-0.883244 0.080263 1.351548
-0.601016 0.531917 0.817543
-0.260451 0.002292 0.885555
0.391446 0.147096 0.389836
-0.052526 0.364122 0.196476
-0.425328 0.296613 -0.248141
-0.625449 -0.209553 0.063567
-0.472482 -0.056754 -0.028412
-0.707114 0.350764 0.369288
-0.325214 1.000057 0.403297
-0.113166 -0.367322 0.701993
-0.092188 -0.953245 0.717131
-0.324985 -0.562385 0.946246
-0.421218 -0.243707 0.807547
0.043082 -0.441943 1.098055
0.234382 -0.192464 0.743163
0.268411 -0.064329 1.339345
0.289839 0.043989 1.359465
0.889959 -0.332664 1.070510
0.987407 -0.402240 0.867805
0.961333 0.007865 1.141535
0.690687 0.141890 1.217794
0.317542 0.331474 0.373673
0.351861 0.305848 0.453402
0.788247 0.809121 1.000765
0.805554 0.848241 0.829835
0.733680 0.579413 0.470088
0.832586 -0.041900 0.707846
0.263235 -0.313718 0.566800
-0.039697 -0.284681 0.948053
-0.681204 -0.691171 0.542876
-0.610618 -0.583806 1.404106

-2.517137 -2.245996 -0.365885
-1.730484 -2.611353 -0.180738
-1.969424 -2.290669 -0.621650
-0.697497 -1.867358 -0.804656
-0.278711 -2.817196 -0.868653
-0.730501 -3.164809 -0.918365
-0.722818 -2.559617 -1.117914
-1.339887 -2.119117 -1.239874
-1.734529 -1.796348 -0.827938
-1.909342 -2.220546 -1.119549
-1.503915 -2.129096 -0.892268
-1.178349 -1.729898 -1.145038
-0.755999 -1.427596 -0.630654
0.251917 -2.624164 -1.085513
-0.345250 -2.140839 -1.365632
-0.682713 -2.346556 -1.183184
-0.890317 -2.461168 -0.885079
-1.309321 -2.856848 -0.864133
-1.633575 -2.517368 -0.035713
-1.257842 -2.428937 -0.376251
-0.559709 -1.722648 -1.072267
0.001936 -1.900383 -0.949610
-0.831598 -1.351394 -0.646798
-0.963449 -0.560212 -0.304582
-0.590925 -0.986403 -0.797025
-0.710940 -1.384680 -0.959054
-0.714585 -1.733607 -0.191591
-1.004356 -1.830228 0.150008
-0.984102 -1.568921 0.304488
-1.058415 -0.994610 0.452017
-0.907448 -0.677340 0.640335
-1.008172 -0.036434 1.301473
-0.775151 0.193626 1.154648
-0.581250 0.181779 1.136736
-0.326758 0.278458 1.416299
-0.016405 0.451020 0.907954
-0.088022 0.001442 0.408331
-0.630405 0.350302 0.148747
-0.721620 0.289926 0.542141
-0.318340 -0.213644 0.307718
-0.637223 0.103303 1.017652
-0.336751 0.111522 0.990027
-0.372067 -0.312077 0.967570
-0.311163 -1.239504 0.517600
-0.488520 -0.680063 1.140910
-0.227600 -0.589457 1.098073
0.480036 -0.792995 1.129468
0.191079 -0.495181 1.476303
0.519720 -0.435467 1.128447
0.788002 -0.354072 1.566908
0.839838 -0.468538 1.010744
0.300692 -0.269295 1.841457
0.335010 0.056989 1.763948
0.525314 0.330990 1.256157
-0.152898 0.407017 1.029796
0.186552 0.838760 0.809722
0.827762 1.354809 0.718794
0.814281 0.810690 0.466656
0.623868 0.178918 0.998944
0.950506 -0.534654 0.783434
-0.172114 -0.362146 0.610685
-0.376583 -0.087898 0.828026
-0.414547 0.082391 1.335652
-0.831312 0.139946 0.740727

-1.883420 -3.573223 -0.100311
-1.897526 -2.980283 -0.584267
-1.373765 -2.851565 -0.407052
-0.432895 -2.340954 -0.577027
-0.199117 -2.802217 -0.738525
-0.317980 -2.582827 -0.512397
-0.612569 -2.138390 -1.166146
-0.338996 -1.894624 -1.320840
-0.806487 -1.965992 -1.177286
-0.869843 -1.983772 -0.679085
-1.055267 -1.824221 -0.479285
-0.719557 -1.395916 -0.715902
-0.889314 -2.437273 -1.013877
-0.281147 -2.680812 -1.585929
-1.214563 -2.619779 -1.694411
-1.106600 -2.087574 -1.447918
-1.383535 -2.012143 -0.988978
-1.586265 -2.186232 -0.645592
-1.606149 -1.844047 -0.555698
-0.910525 -2.064212 -1.024053
-0.445473 -2.066266 -1.042505
-0.764846 -1.323525 -0.895591
-0.833593 -1.056621 -0.431519
-0.578059 -0.980745 0.299497
-0.799981 -1.485733 -0.324115
-1.368942 -1.808415 -0.483028
-1.038002 -1.592871 0.208256
-0.720929 -1.630186 0.255733
-0.489293 -1.328656 0.068536
-0.294427 -1.088349 0.662369
-0.839727 -0.642649 0.728874
-0.641420 -0.194062 0.592574
-0.928009 -0.092446 0.514347
-0.784991 0.519785 1.028874
-0.790819 0.680468 0.494029
-0.385844 0.471134 0.225715
-0.240215 0.512729 0.629594
-0.618699 -0.106106 0.362862
-0.748057 -0.119410 1.255927
-0.495957 -0.128250 1.368619
0.229091 0.065779 1.103851
-0.551453 0.352046 0.736118
-0.257713 -0.417167 0.498448
-0.434460 -0.686872 1.065552
-0.766812 -0.697778 1.289056
-0.380927 -1.259262 1.206900
-0.245257 -1.304044 1.023967
-0.180109 -0.549872 1.041779
